event_name,event_time,id,user_id
event_2,2018-01-28 17:54:50,5907f45583344bc1b1e259882ce7f9bc,cb5a9eeab49145c8bd9b55823f143adf
event_1,2018-01-28 18:18:19,0bcea44d962e4123a52ebf24caef7663,6ccf4246e24f441cb78cb3d5b947c9a6
event_1,2018-01-28 18:45:15,202d20aa5c8a4f19aefc43e039bb887c,a5b65153cd704fe080d84c3b523aa56c
event_2,2018-01-28 19:02:08,258dc4044b674de395852b6cf3d62c73,6ccf4246e24f441cb78cb3d5b947c9a6
event_3,2018-01-28 19:07:40,22865e137ec743a8bc25057b72f578af,86a16485ac914547b7c3e516eaaa9fbb
event_2,2018-01-28 19:15:36,e6999aeb4db0456c8372947366a54839,9ccc6e7772664ee48b134f3f0b6d9ace
event_1,2018-01-28 19:31:55,57f7315e57364632aaa23733e205bc8e,a139d50568a4424fb37bc77928c98b2d
event_3,2018-01-28 19:35:06,5e04e9b495cb4503bc0b7e18eacf0c1d,efa13ad4b58d4ebeadf80075219e3210
event_2,2018-01-28 19:57:21,d2cbd425cf554224a230ad3f4141ec64,1856a3c3a782439aaa13d2cf941a976f
event_2,2018-01-28 20:34:54,1dd88a2676c6408999bcc89b06956c24,86a16485ac914547b7c3e516eaaa9fbb
event_2,2018-01-28 20:56:08,4da6a4caf4c54d1798e5d8aff1795200,651499a20cd54a0c888ceb6535a28729
event_3,2018-01-28 21:00:56,9ee0d5a8a10447d190c2d4f523f171bd,4142b8df20554bba8bca3de1102d5046
event_1,2018-01-28 21:05:31,718d28f1c9484351ac136a515e218166,1856a3c3a782439aaa13d2cf941a976f
event_3,2018-01-28 21:28:40,6340c00779014be2a51f658b186598be,6ccf4246e24f441cb78cb3d5b947c9a6
event_1,2018-01-28 21:32:21,5ecc4664da964a2881058f7d2f12fbb2,0544d34676db47b5a9a7a9dc7f4c2624
event_2,2018-01-28 21:38:14,ff87bab4aa1c433c892e9a21c2bd35f9,6ccf4246e24f441cb78cb3d5b947c9a6
event_1,2018-01-28 21:45:28,d36f4e26e7e6410489523482046899f4,ca0eef0165a548fd9ed72976a6621353
event_2,2018-01-28 21:56:45,cfd08d5fcad94bd9a67e68e0d360b6ba,76fe21f2206343af9b27495b860d42ec
event_3,2018-01-28 22:22:01,a950cfbc8b6f48c1bb537cc8807a8596,1856a3c3a782439aaa13d2cf941a976f
event_1,2018-01-28 22:24:41,ef72812a32cc487fbfa57003d067e940,76fe21f2206343af9b27495b860d42ec
event_2,2018-01-28 22:30:52,6aa6ef5d68534638bc7baeb34f0364a8,1856a3c3a782439aaa13d2cf941a976f
event_3,2018-01-28 22:41:31,d2dcaccdef4c46cb87e1a6fc9e690b1b,76fe21f2206343af9b27495b860d42ec
event_1,2018-01-28 22:43:48,868c9bb5f9314d8baf724057cb9b6336,651499a20cd54a0c888ceb6535a28729
event_3,2018-01-28 23:09:46,a655d65f9b7d4a45b4dc608efb0b259c,a5b65153cd704fe080d84c3b523aa56c
event_3,2018-01-28 23:45:15,e91cd5e826474480812617c8dacfbbe2,0544d34676db47b5a9a7a9dc7f4c2624
event_1,2018-01-28 23:51:20,d23e35d015d24ed5929e698d4797e892,1856a3c3a782439aaa13d2cf941a976f
event_2,2018-01-28 23:57:29,b4f88f3a0e454563b03fcfc79046eeab,651499a20cd54a0c888ceb6535a28729
event_2,2018-01-29 00:08:56,c79796f1b271451382b4753fb43de88c,e5f96f9377bb412291d630af8926eef0
event_1,2018-01-29 00:11:50,4f79b69ffeec410890be0c2b7f251ae0,1856a3c3a782439aaa13d2cf941a976f
event_2,2018-01-29 00:23:11,7e40aed9e12245acbdaecf83f8656b2b,651499a20cd54a0c888ceb6535a28729
event_1,2018-01-29 00:25:41,1c89d94a65854de7bce7d26b85d3df41,4142b8df20554bba8bca3de1102d5046
required_event_A,2018-01-29 00:27:22,b40ed94163ff4b27bdc3dd22fe6bda6c,278ce79cacf1460cbc137b96637d98b8
event_3,2018-01-29 00:30:35,a853a6be2f674904802e4b568bcbc5bb,d3723f9d3d39460f8e89ddc9752fdce5
event_2,2018-01-29 00:32:45,3d45e6279ac849eb8219674f7b8c2abb,6ccf4246e24f441cb78cb3d5b947c9a6
event_2,2018-01-29 00:36:27,5db487eb4baa46699c43b22e9cc85d36,e5f96f9377bb412291d630af8926eef0
event_3,2018-01-29 00:38:06,1a54fa90cd694853916acfa1863a5fa7,86a16485ac914547b7c3e516eaaa9fbb
event_3,2018-01-29 00:39:38,1e4e5ce7b78e46c8af464cccf7f43f71,86a16485ac914547b7c3e516eaaa9fbb
event_2,2018-01-29 00:52:30,36745bea2e80454285bc42f883d220a4,6ccf4246e24f441cb78cb3d5b947c9a6
event_1,2018-01-29 00:53:52,8899c356634a4d829231979ed59ee67b,37234439c67d42b4959cc1f749d9622f
event_1,2018-01-29 01:00:50,b453731af4f5456db70bbadebc57c31b,9ccc6e7772664ee48b134f3f0b6d9ace
event_1,2018-01-29 01:00:54,aec43756db3d474c8a9cafa2d25646c0,6ccf4246e24f441cb78cb3d5b947c9a6
required_event_B,2018-01-29 01:05:44,f5e54e9ada524152a48482cfbd39a34c,278ce79cacf1460cbc137b96637d98b8
event_3,2018-01-29 01:22:15,565304f0d2aa4315bdc118089ceb5440,0544d34676db47b5a9a7a9dc7f4c2624
event_3,2018-01-29 01:25:54,e15662a5bdf74498a17a4eb3b6e12a9a,1856a3c3a782439aaa13d2cf941a976f
event_2,2018-01-29 01:28:47,49a50d447d964e6cac90bd3353d04e27,86a16485ac914547b7c3e516eaaa9fbb
event_1,2018-01-29 01:32:35,3633a009fd4541539db10db3fd0ff4d2,c739aef004c24e29a3c80275d71c40b7
event_3,2018-01-29 01:35:59,0cad110f543943e08f5ac2abb7f84e55,6ccf4246e24f441cb78cb3d5b947c9a6
event_2,2018-01-29 01:44:16,9f63bc2b99d445299e49ee5a1e1e2e28,6ccf4246e24f441cb78cb3d5b947c9a6
required_event_C,2018-01-29 01:47:20,0a9d3f86f9a441c9bded1a3b66036e91,278ce79cacf1460cbc137b96637d98b8
event_3,2018-01-29 02:14:36,c1a64c4a7e4540269b757c614c83c527,0544d34676db47b5a9a7a9dc7f4c2624
event_1,2018-01-29 02:18:48,0194feacb1a54169b79c50b5ae89d2a3,1856a3c3a782439aaa13d2cf941a976f
event_1,2018-01-29 02:21:06,ec6fa7c582514ae3ac34489feccb1603,a139d50568a4424fb37bc77928c98b2d
event_2,2018-01-29 02:30:34,a4d5d78f401143f78da1d09edf7df379,4142b8df20554bba8bca3de1102d5046
event_1,2018-01-29 02:32:59,ea97f08e2fc84ebc810d036161bc2fdb,37234439c67d42b4959cc1f749d9622f
event_2,2018-01-29 02:47:19,3dc1f55b969f4e36bff180c81df27d95,a5b65153cd704fe080d84c3b523aa56c
event_2,2018-01-29 02:58:00,88be208b670e4480819b3d4be15de483,e5f96f9377bb412291d630af8926eef0
event_1,2018-01-29 03:02:50,da98b07c8b424e219fa337fbecf90166,1856a3c3a782439aaa13d2cf941a976f
event_3,2018-01-29 03:15:47,5aedb385e7e948dd84856350f1bbe438,86a16485ac914547b7c3e516eaaa9fbb
event_3,2018-01-29 03:19:06,2bede02b1faa41d88d1047e60486a93c,76fe21f2206343af9b27495b860d42ec
event_3,2018-01-29 03:34:55,af51dfd1c87740a9b35099e8f57f9889,4142b8df20554bba8bca3de1102d5046
event_2,2018-01-29 03:43:02,279bad9bf1504b08a06bcf9bcfa8b4cc,278ce79cacf1460cbc137b96637d98b8
event_3,2018-01-29 03:44:09,31aee934ff6a489a8c1511c31c4d4180,6ccf4246e24f441cb78cb3d5b947c9a6
event_1,2018-01-29 03:58:36,2181970795f04cdb8ed8855cc56f7a45,6ccf4246e24f441cb78cb3d5b947c9a6
event_3,2018-01-29 04:09:07,5c5ddb6c5bd34c978ed1891ae1284d20,84d81fd6835d40bb93449668bfb8691e
event_3,2018-01-29 04:11:55,55c23145005a401d8878f440fdab17c1,76fe21f2206343af9b27495b860d42ec
event_3,2018-01-29 04:12:08,b4fde0ac90514626821ed0bdc93e98cb,1856a3c3a782439aaa13d2cf941a976f
event_2,2018-01-29 04:14:43,655d2a91998c4a3c862cd29ca6b52626,d49cc9fd55b94151972e70566fdb7a1a
event_1,2018-01-29 04:15:06,189a45fb455f4767a03781d45ca2adf7,278ce79cacf1460cbc137b96637d98b8
event_1,2018-01-29 04:15:55,ee812e929ed94b4984bd5c6ccd6a55f1,38f0f85addfb4d03bb53af5c993863ce
event_2,2018-01-29 04:25:01,99b64bb49b564d8f95f98de3d8f06960,1856a3c3a782439aaa13d2cf941a976f
event_1,2018-01-29 04:41:01,a63c8e7e77e94c7c9dc8a31f6e255df7,278ce79cacf1460cbc137b96637d98b8
event_2,2018-01-29 04:41:24,6dc647710fba48dd8a7bb019afc9ddc5,6ccf4246e24f441cb78cb3d5b947c9a6
event_3,2018-01-29 04:43:27,3897e6cf8b6c4e5ea2a9b0a7810d018e,4142b8df20554bba8bca3de1102d5046
event_3,2018-01-29 05:35:13,889560bc16dd46c597868cf490049649,acf911c909ed4eccbc9686d35f9a4688
event_3,2018-01-29 05:41:30,2c4c6586608e41c881568200d70a677f,84d81fd6835d40bb93449668bfb8691e
event_3,2018-01-29 05:56:25,d726dc70f3ba404c9dff8efbc7cc913b,37234439c67d42b4959cc1f749d9622f
event_3,2018-01-29 06:03:53,a6b474ce490a4086842747978ed279bb,e5f96f9377bb412291d630af8926eef0
event_1,2018-01-29 06:21:54,536c6f0048a14eed8fa20e9ff4ae42fd,1f8d85198c594588a1ca5518afeb931d
event_2,2018-01-29 06:41:25,742e433b354847c094436109fd2ff9b6,1856a3c3a782439aaa13d2cf941a976f
event_2,2018-01-29 06:42:05,31320c270ad44618af6f52a4d87b81be,1856a3c3a782439aaa13d2cf941a976f
event_2,2018-01-29 06:51:40,3712c76db969479b99ccf1a25f5ea598,1f8d85198c594588a1ca5518afeb931d
event_3,2018-01-29 06:58:11,615920d061b143439a02a5d6123d8487,e5f96f9377bb412291d630af8926eef0
event_1,2018-01-29 07:05:16,acd476355f384c149a531b28fb73a47c,6ccf4246e24f441cb78cb3d5b947c9a6
event_3,2018-01-29 07:25:05,b82b0eef3d0744c49d5d36b688a6fafa,84d81fd6835d40bb93449668bfb8691e
event_1,2018-01-29 07:56:05,cf77eb18675941b8b81dfed524893c06,e5f96f9377bb412291d630af8926eef0
event_1,2018-01-29 07:59:29,1d760a5e42aa49b4b8eb6b04d0fc8de0,4e3d65656dc74d1e8e7fa2f44d21422e
event_3,2018-01-29 07:59:32,f34309e9c325464caa91c71d5078a3dd,278ce79cacf1460cbc137b96637d98b8
event_1,2018-01-29 08:00:25,9acd83df72c64ef193e7c230b73b5ecf,278ce79cacf1460cbc137b96637d98b8
event_3,2018-01-29 08:04:59,2223f20a99c04930b3a6a3e13ba3a2c6,cb5a9eeab49145c8bd9b55823f143adf
event_3,2018-01-29 08:31:02,cc3d24069eec4826a96adcfb2e2c8b06,1856a3c3a782439aaa13d2cf941a976f
event_2,2018-01-29 08:53:20,ce8c82c1bee8437bbb589fcf1f66daf7,278ce79cacf1460cbc137b96637d98b8
event_2,2018-01-29 09:02:16,d2e8ea2151b64ff4bd877cc07fd5919f,cb5a9eeab49145c8bd9b55823f143adf
event_3,2018-01-29 09:11:18,b41a5f6b609842fb8bcb596c4db2e34d,76fe21f2206343af9b27495b860d42ec
event_2,2018-01-29 09:12:19,03e2365ece8549a8bd0c4a454950fe03,efa13ad4b58d4ebeadf80075219e3210
event_2,2018-01-29 09:18:35,27b38e84e4604e7f94eba21cc5413015,278ce79cacf1460cbc137b96637d98b8
event_3,2018-01-29 09:23:18,da97b6e770bc45c1a4495cd6d3980b92,278ce79cacf1460cbc137b96637d98b8
event_2,2018-01-29 09:23:26,61a0bd4750e64fb889cdbeb2e3670a4d,278ce79cacf1460cbc137b96637d98b8
event_2,2018-01-29 09:40:51,1d033d7f59e7460093872dc9eeeb94b6,cb5a9eeab49145c8bd9b55823f143adf
event_1,2018-01-29 10:01:02,90876fb02fd545c59fdbb9b2a2af4b53,278ce79cacf1460cbc137b96637d98b8
event_3,2018-01-29 10:05:59,6c03df5174ca4c93850c6bdb2f58c019,278ce79cacf1460cbc137b96637d98b8
event_3,2018-01-29 10:06:18,88be8140fd4f4458aa550dffb22ac3b2,6ccf4246e24f441cb78cb3d5b947c9a6
event_2,2018-01-29 10:07:10,c5f0cf2b9be241849d99759bd7e46cba,1b2fdef1bf3144ae83c254286bc9662d
event_3,2018-01-29 10:12:13,856584aadf514e42b04db677fd2045e5,6ccf4246e24f441cb78cb3d5b947c9a6
event_3,2018-01-29 10:22:42,254b00408dd34aa0b982ae0ebd1b3798,6ccf4246e24f441cb78cb3d5b947c9a6
event_2,2018-01-29 10:39:27,2ee8b36ae91244c8a2e3245afac7712a,278ce79cacf1460cbc137b96637d98b8
event_3,2018-01-29 10:39:35,71700e7d68d644c3b5c690ef214c265f,cb5a9eeab49145c8bd9b55823f143adf
event_3,2018-01-29 10:48:57,a24e6f40b1524c948a83181a30b98f7c,76fe21f2206343af9b27495b860d42ec
event_1,2018-01-29 10:50:42,b25e3d3d3ff840d69c8b18043e3dd12e,e5f96f9377bb412291d630af8926eef0
event_1,2018-01-29 10:57:27,b1e8b31493074041bb465da9a38766dc,526e73b5edd5496899717d5c26e7c2b9
event_1,2018-01-29 11:05:21,f8966a3b018a4372971e5e7d5984a76c,4142b8df20554bba8bca3de1102d5046
event_3,2018-01-29 11:08:07,a70d656efd974b7083b293d9586fb508,6ccf4246e24f441cb78cb3d5b947c9a6
event_1,2018-01-29 11:10:00,15798ea9dc7b48eebb81ae464e75445a,acf911c909ed4eccbc9686d35f9a4688
event_3,2018-01-29 11:11:17,2696837535064f85bd823ba32f70f10d,84d81fd6835d40bb93449668bfb8691e
event_2,2018-01-29 11:13:17,134e729851f5480a968f63987b2f21bc,c739aef004c24e29a3c80275d71c40b7
event_1,2018-01-29 11:20:41,dababb51324d4561a6d769584f562793,1856a3c3a782439aaa13d2cf941a976f
event_2,2018-01-29 11:28:52,d723c5a28c004b27936cf0607e9e236f,278ce79cacf1460cbc137b96637d98b8
event_2,2018-01-29 11:29:36,dd5dbd9ebb0548819781ecf2a4f5adad,4142b8df20554bba8bca3de1102d5046
event_1,2018-01-29 11:46:42,147b04d9fc424de1a3d1080e9ecfbd70,278ce79cacf1460cbc137b96637d98b8
event_3,2018-01-29 11:48:49,927dbc9c29524f50af7182b1e28b8b96,4142b8df20554bba8bca3de1102d5046
event_3,2018-01-29 11:57:59,09fda006ce614fa3812c1cfcf3ea36ae,4142b8df20554bba8bca3de1102d5046
event_2,2018-01-29 12:29:09,aeb399041d7e40ae9a70fe6d1b229dcd,efa13ad4b58d4ebeadf80075219e3210
event_1,2018-01-29 12:42:04,9201936d2d944670ba633742fb45f75e,4142b8df20554bba8bca3de1102d5046
event_3,2018-01-29 12:44:08,6239dd8110b940c294feacca10ca0b52,a5b65153cd704fe080d84c3b523aa56c
event_3,2018-01-29 12:55:39,13e99f7937ab477eb391d65fe47ec39e,278ce79cacf1460cbc137b96637d98b8
event_2,2018-01-29 13:00:58,83e87b5adb9e455eb6dc19f15f6cdb5f,4142b8df20554bba8bca3de1102d5046
event_3,2018-01-29 13:25:07,3bd45483850f4b4180ed806193fec4f3,6ccf4246e24f441cb78cb3d5b947c9a6
event_2,2018-01-29 13:41:34,2c4e53152f9348a0a5aa3c017faca842,278ce79cacf1460cbc137b96637d98b8
event_2,2018-01-29 13:45:33,3c4e9d7cf08d451aa2abe1f3c58ac201,e5f96f9377bb412291d630af8926eef0
event_2,2018-01-29 13:49:56,ed2fd7f99a2a4c6f942b1d54d4883089,1856a3c3a782439aaa13d2cf941a976f
event_1,2018-01-29 13:54:18,c0a6b42f32474712b2e72f36d727029e,4e3d65656dc74d1e8e7fa2f44d21422e
event_2,2018-01-29 13:55:38,9eaf9537f52849e1ade6970befd809e6,f0763374f14a42cf892de8bf3f272e3b
event_1,2018-01-29 13:58:46,c7ea255b329b401ca3fd0812620cf0dc,278ce79cacf1460cbc137b96637d98b8
event_3,2018-01-29 13:59:56,f9490349b01c48a8bc678f2377c794d6,4e3d65656dc74d1e8e7fa2f44d21422e
event_3,2018-01-29 14:10:07,7f676881f28f4958a335e940072f87d9,6ccf4246e24f441cb78cb3d5b947c9a6
event_3,2018-01-29 14:21:33,9da952b536474c2bacec575cb9e76128,e5f96f9377bb412291d630af8926eef0
event_2,2018-01-29 14:31:40,54542779fc5944488b5081100146ef04,84d81fd6835d40bb93449668bfb8691e
event_2,2018-01-29 14:34:36,7e53683dda9b4f03b5c3d3c0c53d2967,6ccf4246e24f441cb78cb3d5b947c9a6
event_2,2018-01-29 14:35:40,7160bc62ce0041a2a249ea3273961d2d,76fe21f2206343af9b27495b860d42ec
event_2,2018-01-29 14:42:51,2e394f62955a4aaaa99afa4deea5fc1d,86a16485ac914547b7c3e516eaaa9fbb
event_3,2018-01-29 14:44:13,95f4d36be3584db2ac742961b6ea65b5,1856a3c3a782439aaa13d2cf941a976f
event_2,2018-01-29 15:21:41,8d677a3941094717bb03a841124f9828,4e3d65656dc74d1e8e7fa2f44d21422e
event_1,2018-01-29 15:31:24,1df16418ec8d43329140be028ad2b5b1,1f8d85198c594588a1ca5518afeb931d
event_3,2018-01-29 15:32:06,073bc35473c54831b941af5e69d127d4,278ce79cacf1460cbc137b96637d98b8
event_3,2018-01-29 15:38:45,85662bcb394d423c965528d6c318cacf,4142b8df20554bba8bca3de1102d5046
event_1,2018-01-29 15:46:52,82579628766649aab3210be8c374294e,86a16485ac914547b7c3e516eaaa9fbb
event_3,2018-01-29 15:49:38,e4a52b33d3c243dd99c8067b2a444a1c,1856a3c3a782439aaa13d2cf941a976f
event_2,2018-01-29 15:50:40,5ba04a5ce4824cff9b996376f8a86ecc,6ccf4246e24f441cb78cb3d5b947c9a6
event_3,2018-01-29 15:51:51,0543a1ba72f4406f86a570f4d2fbd7a8,9ccc6e7772664ee48b134f3f0b6d9ace
event_1,2018-01-29 16:03:36,3b24e9be2b6b40379330bab41365b99a,4142b8df20554bba8bca3de1102d5046
event_2,2018-01-29 16:05:09,bfaac8107e6c4d88acb4273a5c73c1ff,4e3d65656dc74d1e8e7fa2f44d21422e
event_3,2018-01-29 16:07:44,acfd1a04ed1a4c3aa7a439a835eec91f,278ce79cacf1460cbc137b96637d98b8
event_2,2018-01-29 16:10:04,075c63203cb345e4b10f98f47f6438af,4142b8df20554bba8bca3de1102d5046
event_3,2018-01-29 16:16:16,5b416da777414f8d93d3323cd40f8a07,76fe21f2206343af9b27495b860d42ec
event_3,2018-01-29 16:18:16,df9f159f874746a59f534aff475d51df,c739aef004c24e29a3c80275d71c40b7
event_2,2018-01-29 16:23:28,d846a5292b054a6fb55ff4b1eee863cd,cb5a9eeab49145c8bd9b55823f143adf
event_2,2018-01-29 16:24:31,eba25db5bbb24bfb99518092f6f264bf,526e73b5edd5496899717d5c26e7c2b9
event_2,2018-01-29 16:24:33,9e5980e6e7334e24a225f23e80dfd668,526e73b5edd5496899717d5c26e7c2b9
event_2,2018-01-29 16:32:46,f590725a2f024925a22453c747320ae2,cb5a9eeab49145c8bd9b55823f143adf
event_3,2018-01-29 16:37:51,13101c744ffd4d2995fd7640f413e9d8,cb5a9eeab49145c8bd9b55823f143adf
event_1,2018-01-29 16:44:19,f6a4ee6b2dac4ae0b2d5db10f40978dc,84d81fd6835d40bb93449668bfb8691e
event_1,2018-01-29 16:56:46,1876b7dc4e41420c867d8f950ea29888,278ce79cacf1460cbc137b96637d98b8
event_2,2018-01-29 17:25:16,94ae3834902940e9af2b95dc90d0463f,278ce79cacf1460cbc137b96637d98b8
event_1,2018-01-29 17:26:04,3fa75baa2eba44be935f3831ee3721ed,1856a3c3a782439aaa13d2cf941a976f
event_3,2018-01-29 17:29:18,7e80ec4251cf40a6b75402415fff38e2,a139d50568a4424fb37bc77928c98b2d
event_3,2018-01-29 17:35:38,32ee86fb830043f7bf6d69f05d12e7d2,d49cc9fd55b94151972e70566fdb7a1a
event_1,2018-01-29 17:44:07,5a42a419f2214a7f8c1cdf66fc3d454b,84d81fd6835d40bb93449668bfb8691e
event_2,2018-01-29 17:49:27,bffc4a6fa5b84d2fac3433c4550a413d,6ccf4246e24f441cb78cb3d5b947c9a6
event_1,2018-01-29 18:03:04,447830e62a9d408b85cac1231b6f4c1e,4142b8df20554bba8bca3de1102d5046
event_1,2018-01-29 18:07:33,0929ae5bce4e4be590e23aaaceebf572,0544d34676db47b5a9a7a9dc7f4c2624
event_3,2018-01-29 18:15:01,59d4149fdff84b09839e55730c993edd,4142b8df20554bba8bca3de1102d5046
event_2,2018-01-29 18:52:27,daa432473a1e4c8abed99f06cf26d61e,4142b8df20554bba8bca3de1102d5046
event_1,2018-01-29 19:09:22,093b9bc7902e45cf9a9d74c07c708eb7,1856a3c3a782439aaa13d2cf941a976f
event_3,2018-01-29 19:17:13,1824af91652c42628abedb591efe6ef6,76fe21f2206343af9b27495b860d42ec
event_3,2018-01-29 19:18:17,37ca9d558fc44f35add3133f992ca88e,278ce79cacf1460cbc137b96637d98b8
event_1,2018-01-29 19:29:38,7786204ea28446829a48387e7861186e,1856a3c3a782439aaa13d2cf941a976f
event_2,2018-01-29 19:40:38,f51831f0d8974e408a7e0e7aee8adcdd,4142b8df20554bba8bca3de1102d5046
event_2,2018-01-29 20:01:47,ee3f9a7a93ef4d77b6c0c071fb50875a,d49cc9fd55b94151972e70566fdb7a1a
event_2,2018-01-29 20:19:48,822033392ab243a98bb2c523d420d88e,6ccf4246e24f441cb78cb3d5b947c9a6
event_3,2018-01-29 20:23:56,4aed71a467b9461e9c15fa44a132df22,4e3d65656dc74d1e8e7fa2f44d21422e
event_2,2018-01-29 20:25:26,07fac7a755a347558af42ede23b4a789,4e3d65656dc74d1e8e7fa2f44d21422e
event_2,2018-01-29 20:27:33,9ca4fa988a0c48d19c81f2469f8b589e,1f8d85198c594588a1ca5518afeb931d
event_1,2018-01-29 20:28:30,3a1df600b6dc4997a123b6ffb8ec82ed,cb5a9eeab49145c8bd9b55823f143adf
event_1,2018-01-29 20:39:51,62b63c9c3fe84fce86f3e097233ee5c4,6ccf4246e24f441cb78cb3d5b947c9a6
event_2,2018-01-29 20:43:24,c92b3a5e75cb4bceb5362a8e07e51d32,651499a20cd54a0c888ceb6535a28729
event_2,2018-01-29 20:46:20,b106f57eb03a4ddbb8c5b15c2163773e,37234439c67d42b4959cc1f749d9622f
event_2,2018-01-29 20:50:33,15561ef496e549d097429febb94826b6,278ce79cacf1460cbc137b96637d98b8
event_1,2018-01-29 20:51:13,c2d5fa68800948fe9d55789b1562edde,526e73b5edd5496899717d5c26e7c2b9
event_3,2018-01-29 21:11:58,c481bd27360142829675aeafb95dd7ab,86a16485ac914547b7c3e516eaaa9fbb
event_3,2018-01-29 21:13:32,e5435cdd1a864197bd3550c3ee327ccf,cb5a9eeab49145c8bd9b55823f143adf
event_2,2018-01-29 21:19:19,95f609d410f24296a555204cf6b55819,278ce79cacf1460cbc137b96637d98b8
event_1,2018-01-29 21:19:53,77dc6fedc619438681716bac3382b6e1,278ce79cacf1460cbc137b96637d98b8
event_1,2018-01-29 21:36:02,c87def0457784b2daa37eeafc6ba4f74,278ce79cacf1460cbc137b96637d98b8
event_3,2018-01-29 21:48:13,08672efb4fee4a0ab59c8cb57e1cc3a8,278ce79cacf1460cbc137b96637d98b8
event_3,2018-01-29 21:48:45,5151f3d560354e939cacc2fde468cd8f,4142b8df20554bba8bca3de1102d5046
event_2,2018-01-29 21:48:58,10efaaca455745bf86c3f0de147c1550,cb5a9eeab49145c8bd9b55823f143adf
event_1,2018-01-29 21:57:20,d04f4dbfdb55471d9f03f9cbb63b091c,278ce79cacf1460cbc137b96637d98b8
event_3,2018-01-29 22:08:52,4c2d6f73866d4170ad995e0ea4cc45c9,6ccf4246e24f441cb78cb3d5b947c9a6
event_1,2018-01-29 22:17:10,e89d919327834810b9cca7222725c74a,76fe21f2206343af9b27495b860d42ec
event_3,2018-01-29 22:18:52,6398c252dfd7462db262fe8bacc509e0,1856a3c3a782439aaa13d2cf941a976f
event_3,2018-01-29 22:22:36,c925d6ec934342e2af2f8ca95d055837,4142b8df20554bba8bca3de1102d5046
event_2,2018-01-29 22:28:34,3875a161fb234972951e716fde77f9e3,526e73b5edd5496899717d5c26e7c2b9
event_3,2018-01-29 22:38:00,e7f74847d06d49969773f006229d4398,76fe21f2206343af9b27495b860d42ec
event_1,2018-01-29 22:47:34,3b4fce41e13f4731b7c1af873bb908cf,4e3d65656dc74d1e8e7fa2f44d21422e
event_2,2018-01-29 22:54:54,1883cf9e22404379a92ba3193292a8df,a5b65153cd704fe080d84c3b523aa56c
event_2,2018-01-29 22:57:31,7ce0a0af4de749f3a573e0fa99d45731,e5f96f9377bb412291d630af8926eef0
event_3,2018-01-29 23:28:18,2316e23c3acc4cd98d1587de151cc0ee,278ce79cacf1460cbc137b96637d98b8
event_2,2018-01-29 23:30:48,6022164005564517bc5499c81455e9df,278ce79cacf1460cbc137b96637d98b8
event_1,2018-01-29 23:32:17,b78563c22df249a0a72fad9d1277d8bf,1856a3c3a782439aaa13d2cf941a976f
event_2,2018-01-29 23:34:49,b8266ee5daa6417ca24c13cd49b084a6,86a16485ac914547b7c3e516eaaa9fbb
event_2,2018-01-29 23:47:05,7622cfe2d18741e69db599170d928015,f0763374f14a42cf892de8bf3f272e3b
required_event_A,2018-01-30 00:04:42,d523971d86f949d9b8a0a43e473c5bbf,90240f4493b54578a169bc112243e82a
event_1,2018-01-30 00:15:32,4ad7895046da470fa45da51f19e5da99,6ccf4246e24f441cb78cb3d5b947c9a6
required_event_B,2018-01-30 00:16:32,35f9a6dd5d784c05934500b56f12efe8,90240f4493b54578a169bc112243e82a
event_1,2018-01-30 00:18:10,056bf1888b85465a963bb68c798439ab,cb5a9eeab49145c8bd9b55823f143adf
event_2,2018-01-30 00:34:59,2bf082bf823846c2be7a2ddfca2ed5f3,4142b8df20554bba8bca3de1102d5046
event_1,2018-01-30 00:39:05,086b18e4188e4801ab72c36ce58c4aef,1b2fdef1bf3144ae83c254286bc9662d
event_2,2018-01-30 00:41:29,ea0521b594a94f538ab4d74ae8ca538f,278ce79cacf1460cbc137b96637d98b8
required_event_C,2018-01-30 00:42:04,8aa5bbdbb4144a1189467b22f6c41ccc,90240f4493b54578a169bc112243e82a
event_2,2018-01-30 00:48:30,da0382f9101540f0895b5dbe3b5fb84a,84d81fd6835d40bb93449668bfb8691e
event_1,2018-01-30 01:07:30,4f91c23c3db043da84933aba0bc116f9,a139d50568a4424fb37bc77928c98b2d
event_3,2018-01-30 01:16:54,6e3f08156cb04ff2addc1fc4f3699137,4142b8df20554bba8bca3de1102d5046
event_1,2018-01-30 01:17:58,f03fe62e86dd4a11aebe5fcba524576e,90240f4493b54578a169bc112243e82a
event_2,2018-01-30 01:18:10,4bc04a38d3a8408daf5b0493aa177060,1856a3c3a782439aaa13d2cf941a976f
event_2,2018-01-30 01:30:12,d079bd471ab8435ebd5cc2ff9fb7985b,cb5a9eeab49145c8bd9b55823f143adf
event_1,2018-01-30 01:36:27,0b84903cd4694289a84aa706e3fbb6ed,c739aef004c24e29a3c80275d71c40b7
event_1,2018-01-30 01:40:43,097e78c5c7674c7b9aa4693f6c0a1eb2,90240f4493b54578a169bc112243e82a
event_3,2018-01-30 01:52:39,66a206e428ba4bcda695fade6a1ed9bc,efa13ad4b58d4ebeadf80075219e3210
event_3,2018-01-30 01:53:48,763e3eb817054a268e666b6982bf999b,278ce79cacf1460cbc137b96637d98b8
event_3,2018-01-30 01:56:52,50f90333b4f443efb80035c5e02f0952,90240f4493b54578a169bc112243e82a
