event_name,event_time,id,user_id
event_2,2018-01-29 03:51:35,5f209dafba32469c8f72de862c8be0b5,4a76dfa1acd3483a8c5a73b5f05fdeca
event_2,2018-01-29 04:28:43,16e07d8fb8f84b5aa8fd706e9e0bc0d6,bd5b534704b0474f88445b661b955d81
event_2,2018-01-29 04:54:58,e343e3cbd2a84e978b5173d66916b31c,6d4e7f01c72f4c9795ec948a0ad65eed
event_2,2018-01-29 05:09:42,d2ae4b46530a480fa3fe1ff412d82b39,68481e3947db45e59aeb3c46973be15f
event_3,2018-01-29 05:14:04,30769c2a36804a39aac9591d290ce9ae,9b6ccbf2e26140a2903719a84a7726e0
event_3,2018-01-29 05:17:38,efd07074bea041c48b99e380f947b47c,9001efc6cf9344dbb57e21a6b141ff80
event_1,2018-01-29 05:28:27,4eced85f5c2141f0940592e0b89c1298,54ddaa9c9fc741709665be1c20c83724
event_3,2018-01-29 05:49:49,be6d6de119a04950a5c67f820903318e,6a3941823f86413aac8bf79d64a0dbf2
event_1,2018-01-29 06:08:35,32fef62ae14f43148629366ea9cf7299,575501a42274479db374466ea60542d8
event_3,2018-01-29 06:40:10,47d43ed9d74e404aba5a7a80fa6a442c,5a09a548ea8e4630b1a2024c7125a547
event_2,2018-01-29 06:56:05,3f5b4cca03054558b455cf67feb7b8c4,9cd95e94e87746a8b4649c99ca3eb46c
event_1,2018-01-29 07:57:32,85391eb178084770a4e6172d1208c713,9cd95e94e87746a8b4649c99ca3eb46c
event_1,2018-01-29 07:58:59,600022ca82a14cb78bfb3c8637358b09,01dc42b9d06144458cb880b34ceba7e8
event_3,2018-01-29 08:00:56,fdf4f76413ef4cbeae00adc06bb6067a,a4bb3d6b647f4eaa94e646b1776b6bff
event_3,2018-01-29 08:14:22,e1a0b34b744a46ffa88fee6403374709,df218b96442a4260ade3d71bc0c690b1
event_3,2018-01-29 08:20:28,7ca9357d555b4934a451dba141470f88,f1346e1a8410417aaaef30d611fc3797
event_2,2018-01-29 08:23:47,0a8e3c7df92f48588871d5a664e5e83b,9b6ccbf2e26140a2903719a84a7726e0
event_1,2018-01-29 08:25:21,38df25c1bd8149ae953395e82046c48b,5a09a548ea8e4630b1a2024c7125a547
event_2,2018-01-29 08:44:06,4e13524fe4f24336a3b5bb4239406bc0,5a09a548ea8e4630b1a2024c7125a547
event_2,2018-01-29 08:51:23,00b18426a3304b10a52d051fdf172eef,68481e3947db45e59aeb3c46973be15f
event_2,2018-01-29 08:52:59,f2296163dee14a42911237c80a3d5f39,68481e3947db45e59aeb3c46973be15f
event_3,2018-01-29 08:59:36,f420c663a263427ba91a77e1e9c41f75,e722c2e1982c438c9d9231f86167ed77
event_3,2018-01-29 09:07:28,40654fffbdfb469f9e86a9b46d156974,a4bb3d6b647f4eaa94e646b1776b6bff
event_2,2018-01-29 09:16:08,dd1f733b02d342379b47e56f44dd2a41,9cd95e94e87746a8b4649c99ca3eb46c
event_2,2018-01-29 09:32:29,ba9903d00a21479d92fa0a23a806f11a,a4bb3d6b647f4eaa94e646b1776b6bff
event_2,2018-01-29 09:33:03,9b952df0c7f04d7286cd85f2a17e1479,f1346e1a8410417aaaef30d611fc3797
event_2,2018-01-29 09:34:51,535d8511e398448eaf0e59d0cb122aef,6bb0e2c123264acda843dbbd69e5686d
event_2,2018-01-29 09:41:30,99204a7a2c664ed0a48e4d7559f2c9cb,68481e3947db45e59aeb3c46973be15f
event_2,2018-01-29 09:51:56,6144565bfb08424d9a1af782d8622b59,01dc42b9d06144458cb880b34ceba7e8
event_1,2018-01-29 09:58:12,9680866ab4f141f4b7755c39b8c8faf4,e722c2e1982c438c9d9231f86167ed77
event_3,2018-01-29 10:14:26,49996b3260e94b0b9325777471423d0d,575501a42274479db374466ea60542d8
event_3,2018-01-29 10:39:36,c8ef8e05361c4a9181283799e9f42754,9b6ccbf2e26140a2903719a84a7726e0
event_2,2018-01-29 10:56:04,d334eaa070fa4f2e922c392312711b24,9b6ccbf2e26140a2903719a84a7726e0
event_1,2018-01-29 11:00:10,14f69df0f3a24673a95dd54ed1268e6d,3ddc60708284408799323706c0938374
event_3,2018-01-29 11:29:05,987a43ddfa364c60806469a696e89779,4a76dfa1acd3483a8c5a73b5f05fdeca
event_1,2018-01-29 11:51:41,2567bc5ca83f4f1d8d56acb43cd4a09d,6d4e7f01c72f4c9795ec948a0ad65eed
event_2,2018-01-29 11:58:48,78468ff0589d4d13a2bdce62add63be9,bd5b534704b0474f88445b661b955d81
event_3,2018-01-29 12:42:22,38dc825cc7cd41878bd5682ab21bb86e,5a09a548ea8e4630b1a2024c7125a547
event_1,2018-01-29 12:50:33,3ee9b02a33794531b0f058e6e08692f6,9b6ccbf2e26140a2903719a84a7726e0
event_1,2018-01-29 13:07:11,cd1be4cb412c44ba9cf00a49a509a04f,68481e3947db45e59aeb3c46973be15f
event_1,2018-01-29 13:20:23,f1643de4d29044bb84ae4d9f6c58de20,68481e3947db45e59aeb3c46973be15f
event_1,2018-01-29 13:33:40,9e0a83e4455640a3b17553dd955d74dc,68481e3947db45e59aeb3c46973be15f
event_1,2018-01-29 13:41:05,cd78d1a5663b4fa2b19d8df1389eba59,68481e3947db45e59aeb3c46973be15f
event_2,2018-01-29 13:57:48,5421926374c946c886ca5720e96c70cf,9b6ccbf2e26140a2903719a84a7726e0
event_1,2018-01-29 14:48:30,bb2ad09ceb624c9799b9940c621f82f7,3ddc60708284408799323706c0938374
event_2,2018-01-29 14:53:15,be549652cf354c04bd7e1c824c9e5d1c,974b0fdf32fa48d0a16f35db89f97450
event_2,2018-01-29 14:58:45,ff978d6e6ed342da873bede7ae5c7654,974b0fdf32fa48d0a16f35db89f97450
event_3,2018-01-29 15:11:55,86779f712fc246538b6a8362ae0b49e9,bd5b534704b0474f88445b661b955d81
event_1,2018-01-29 15:47:05,06f7c33a0e994db7b857abf936e50cc6,c323e7c8a85e4c9e8c6b6f805ccf820d
event_1,2018-01-29 15:49:47,bc5b543305b242f0b22be844d07a1ccd,68481e3947db45e59aeb3c46973be15f
event_1,2018-01-29 15:58:45,f080c1b897fc422ebd54f929e14ecae8,9cd95e94e87746a8b4649c99ca3eb46c
event_1,2018-01-29 16:09:14,565815414105414aa43aeebc63c68ad4,9cd95e94e87746a8b4649c99ca3eb46c
event_3,2018-01-29 16:20:26,6af09b72a3a141bca052aa36209a9d11,4a76dfa1acd3483a8c5a73b5f05fdeca
event_3,2018-01-29 16:36:32,ec3609d2a5c14f72a2716a43a4296f9f,5a09a548ea8e4630b1a2024c7125a547
event_1,2018-01-29 17:13:29,35fc1c5f26bc46ce9a64787936ef16c8,1b5a682f603c4978af0a20354d2a1492
event_2,2018-01-29 17:43:15,b2e9f6af527d4189b0459044fdc439e7,68481e3947db45e59aeb3c46973be15f
event_2,2018-01-29 17:51:38,93a009e0cd864db7a443d91d9869c93d,df218b96442a4260ade3d71bc0c690b1
event_2,2018-01-29 17:52:03,6371d6db89504b389bf18e6478aea208,9cd95e94e87746a8b4649c99ca3eb46c
event_1,2018-01-29 17:54:16,20d7ab77e0a7460cbd73704777ce35fb,3ddc60708284408799323706c0938374
event_2,2018-01-29 18:00:50,27065b68bab045dcaa74cc0bf9cd27d3,6d4e7f01c72f4c9795ec948a0ad65eed
event_2,2018-01-29 18:15:11,9f55e42d3f644cb4ad41aa70af3b2a99,36464cfd034b43609d2ed76d49dcbeec
event_1,2018-01-29 18:18:01,323d188667b04a3a92ecbf96d18bcdf2,5a09a548ea8e4630b1a2024c7125a547
event_3,2018-01-29 18:23:50,d6ae295307f24511b71ee8a1f3d841c0,68481e3947db45e59aeb3c46973be15f
event_3,2018-01-29 18:36:24,d377377361cb4b919cb90a012f51bf89,6d4e7f01c72f4c9795ec948a0ad65eed
event_1,2018-01-29 18:51:54,39f2cebe294543ecacc1f808a079f57a,f1346e1a8410417aaaef30d611fc3797
event_3,2018-01-29 19:00:50,4b03ff5d04de4ce0ab5afba0f834a37f,bd5b534704b0474f88445b661b955d81
event_2,2018-01-29 19:15:11,a401ab2d9e904f059af60aef76cf2161,4a76dfa1acd3483a8c5a73b5f05fdeca
event_3,2018-01-29 19:37:35,3aa7661d490146d88f6d5a8c77aedb67,974b0fdf32fa48d0a16f35db89f97450
event_1,2018-01-29 19:47:43,d8d7b206b9e64bf6989f14554f0fce20,c323e7c8a85e4c9e8c6b6f805ccf820d
event_2,2018-01-29 20:02:08,591ec29c45b649c18d5d8ef278e2913c,df218b96442a4260ade3d71bc0c690b1
event_3,2018-01-29 20:16:43,3ab0dc7157db4dcbbabd3b97f6fd666e,68481e3947db45e59aeb3c46973be15f
event_1,2018-01-29 20:23:24,22e4eac2a7634620b8cd3f4dc129b2d6,3ddc60708284408799323706c0938374
event_3,2018-01-29 20:26:18,3280d9ea25df43acbc6e48536bdb60a0,9b6ccbf2e26140a2903719a84a7726e0
event_3,2018-01-29 20:30:46,95c2caeb134347bf816611636b62fa1d,575501a42274479db374466ea60542d8
event_1,2018-01-29 20:36:49,4183e292ad344708bac64067c066e123,68481e3947db45e59aeb3c46973be15f
event_1,2018-01-29 20:41:18,dde68e756b97454694cecc14e1340b03,68481e3947db45e59aeb3c46973be15f
event_2,2018-01-29 20:50:25,da8103b11737482f9604cf6249801b1f,974b0fdf32fa48d0a16f35db89f97450
event_2,2018-01-29 20:59:14,d3d0fde311fa46e085e684d3691472a8,68481e3947db45e59aeb3c46973be15f
event_1,2018-01-29 21:49:36,e5d9d747b55d46baa9e6001a618b9fd7,54ddaa9c9fc741709665be1c20c83724
event_1,2018-01-29 21:57:48,a12d2cf817fa42809a7b2a6049d17400,4a76dfa1acd3483a8c5a73b5f05fdeca
event_2,2018-01-29 23:03:53,e009e0ef8dca407a99e091f584376824,f1346e1a8410417aaaef30d611fc3797
event_3,2018-01-29 23:26:01,2e92e46bc5b84ebc9803254c06e21bd5,6bb0e2c123264acda843dbbd69e5686d
event_1,2018-01-29 23:37:25,fc3aa0d2fb8047caaa27fbe404fa4736,4a76dfa1acd3483a8c5a73b5f05fdeca
event_2,2018-01-30 00:03:57,b5949786497e4818bce0d827ad6dfe0c,3ddc60708284408799323706c0938374
required_event_A,2018-01-30 00:25:05,c08aa9d0c3f24026ab24cd6c3d3e2fa6,8daf2f5cd0784b228b4869edca74e1e3
event_3,2018-01-30 00:42:02,29581dea7d944563aed4d2b270f6161f,3ddc60708284408799323706c0938374
required_event_B,2018-01-30 00:42:35,9310c0d29ae345bf9a08026c7b3aed8c,8daf2f5cd0784b228b4869edca74e1e3
event_3,2018-01-30 00:46:09,c7f10740ba3a4f238dc51446e2abb331,6b15d030c7d344c880f0eff3faac5c96
event_1,2018-01-30 00:46:50,604bb09959f549358e2871ff13683fb5,c323e7c8a85e4c9e8c6b6f805ccf820d
event_1,2018-01-30 01:00:49,f5004b096d3f402fa0491acb6583a84b,54ddaa9c9fc741709665be1c20c83724
required_event_C,2018-01-30 01:20:30,cb94692438e64fcb9581242a45375372,8daf2f5cd0784b228b4869edca74e1e3
event_1,2018-01-30 01:22:52,bc48e652c6a140a39974bf6b7eb89788,8daf2f5cd0784b228b4869edca74e1e3
event_3,2018-01-30 01:45:13,9c85101dbcbe421496b2fdc26c5641c9,bb032f2c57614275bedc03bf53930601
event_3,2018-01-30 01:46:05,8af3638dd1614077b0ea72814f973532,df218b96442a4260ade3d71bc0c690b1
event_3,2018-01-30 01:50:08,91ae190dfc7e44ceba68a36d3dd14b1d,c323e7c8a85e4c9e8c6b6f805ccf820d
event_1,2018-01-30 01:55:06,b1868f0ca2c8444986be9f511211d348,575501a42274479db374466ea60542d8
event_1,2018-01-30 02:17:38,0710d6ee419c4a4e9ee4ab4d21f77d19,6bb0e2c123264acda843dbbd69e5686d
event_3,2018-01-30 02:52:08,63618dcaa76d4cb98dd7b444b2f7c769,5a09a548ea8e4630b1a2024c7125a547
event_3,2018-01-30 02:54:50,fea974a512f64231ad4059e52bc7a269,8daf2f5cd0784b228b4869edca74e1e3
event_2,2018-01-30 02:56:45,89b86e05393a4d66a661a34623ca0165,974b0fdf32fa48d0a16f35db89f97450
event_3,2018-01-30 03:12:03,f4050fa6da8b4adbaabf01ad7cd68b85,8daf2f5cd0784b228b4869edca74e1e3
event_1,2018-01-30 03:18:49,80f0eb03be2c4a72845c9239b418a8cc,6bb0e2c123264acda843dbbd69e5686d
event_1,2018-01-30 03:26:43,b4f60327ea9e4721817989c7e1300f97,5a09a548ea8e4630b1a2024c7125a547
event_2,2018-01-30 03:35:44,e255dc9c5a534582ad267832d447fae3,f1346e1a8410417aaaef30d611fc3797
event_3,2018-01-30 03:50:58,f3323318337f432fbab7632a887b3131,8daf2f5cd0784b228b4869edca74e1e3
event_1,2018-01-30 04:02:14,6b723b93f8bc4102bc91f694d095a916,575501a42274479db374466ea60542d8
event_2,2018-01-30 04:02:58,637ae52f0c704216b15a71dc39a94fad,5a09a548ea8e4630b1a2024c7125a547
event_2,2018-01-30 04:07:44,95e57322fbb240bcb1d3c9d325b19054,5a09a548ea8e4630b1a2024c7125a547
event_1,2018-01-30 04:09:12,2eeb70ebda5e4740a008e25c8b1a986e,5a09a548ea8e4630b1a2024c7125a547
event_2,2018-01-30 04:11:15,476f840603e74da2b0d002ae9368c587,bb032f2c57614275bedc03bf53930601
event_1,2018-01-30 04:26:34,cc6199d75dce4a4b95328a2c62af71c4,8daf2f5cd0784b228b4869edca74e1e3
event_3,2018-01-30 04:26:50,271c1be17ec8473c89fa146cbfb07451,68481e3947db45e59aeb3c46973be15f
event_1,2018-01-30 04:31:03,da2ba2bad83b4ce8b6ca5d60df7170b3,6bb0e2c123264acda843dbbd69e5686d
event_3,2018-01-30 04:33:56,f433253e8da14ec29dda0697c6d6bb05,4a76dfa1acd3483a8c5a73b5f05fdeca
event_1,2018-01-30 04:36:49,34d06202070845559719309b01bf5b78,9b6ccbf2e26140a2903719a84a7726e0
event_2,2018-01-30 05:00:05,2724625f23ed4021a8696c0c86bd3cf8,5a09a548ea8e4630b1a2024c7125a547
event_2,2018-01-30 05:02:07,87bdcbb9cf7c40688f165011e623be69,8daf2f5cd0784b228b4869edca74e1e3
event_2,2018-01-30 05:18:09,47e136ec03274ac4bbc7863e764f8a28,6b15d030c7d344c880f0eff3faac5c96
event_3,2018-01-30 05:21:41,788550477ac849779a615eb889710b4e,6d4e7f01c72f4c9795ec948a0ad65eed
event_3,2018-01-30 05:34:10,0fa820c51823412e8833656bbd945543,6a3941823f86413aac8bf79d64a0dbf2
event_3,2018-01-30 05:40:56,b9b6bd466bf34ae0a8c21b5604ea509b,54ddaa9c9fc741709665be1c20c83724
event_1,2018-01-30 05:45:20,87f8d8df2701489c9e1f703f9e141127,8daf2f5cd0784b228b4869edca74e1e3
event_2,2018-01-30 05:50:44,e0e05a148edd4d7fa6f4a58f6f516855,8daf2f5cd0784b228b4869edca74e1e3
event_3,2018-01-30 05:51:15,81d42402b9d940ffa15277ae565cc621,68481e3947db45e59aeb3c46973be15f
event_2,2018-01-30 05:53:13,455652abc93e4399af4099c221686e17,8daf2f5cd0784b228b4869edca74e1e3
event_3,2018-01-30 06:08:44,793b5e5c3afa48ef92e7012a1c8e6d5e,974b0fdf32fa48d0a16f35db89f97450
event_3,2018-01-30 06:10:07,4f9fb261bb5c49c193398f48267324f1,5a09a548ea8e4630b1a2024c7125a547
event_2,2018-01-30 06:14:40,72e10247d3e34a53a8c31c293c2344ae,8daf2f5cd0784b228b4869edca74e1e3
event_2,2018-01-30 06:27:27,b5df4f8b56d3444fa3815c57bdd91924,8daf2f5cd0784b228b4869edca74e1e3
event_3,2018-01-30 06:44:55,6d64a6cba0a942dd998ca40f512a2951,c323e7c8a85e4c9e8c6b6f805ccf820d
event_3,2018-01-30 06:46:15,c5b2e594f00b4dbf98bce5851942976d,8daf2f5cd0784b228b4869edca74e1e3
event_1,2018-01-30 06:55:30,a9484f31e18445e586eaf0c1e4d05844,f1346e1a8410417aaaef30d611fc3797
event_3,2018-01-30 07:03:49,dfa807f7385a47948ddeb318c00262d2,bb032f2c57614275bedc03bf53930601
event_3,2018-01-30 07:12:42,3597ab24ac4a43648dee114c6395cbfb,8daf2f5cd0784b228b4869edca74e1e3
event_3,2018-01-30 07:24:54,2d2551d619c34ad8a7af4f6f575dee80,8daf2f5cd0784b228b4869edca74e1e3
event_2,2018-01-30 07:31:43,cddd858f96884fb1bcfa449999262b57,8daf2f5cd0784b228b4869edca74e1e3
event_3,2018-01-30 07:44:13,a2d7c77f41d8446899ae736d79df06b0,4a76dfa1acd3483a8c5a73b5f05fdeca
event_1,2018-01-30 07:44:44,e33867ed22b74c0d90e5c8c328ffe9bf,df218b96442a4260ade3d71bc0c690b1
event_1,2018-01-30 07:45:00,091567fc75df41ac8e218402b14ce8b3,8daf2f5cd0784b228b4869edca74e1e3
event_2,2018-01-30 07:56:32,89891386105c4672969728a424a38916,68481e3947db45e59aeb3c46973be15f
event_1,2018-01-30 08:17:52,fc69fa3dab5a4b93a15233092fbeccec,6d4e7f01c72f4c9795ec948a0ad65eed
event_3,2018-01-30 08:28:32,8b084cf6a4a840cfb1f600e1d8aa4ca0,8daf2f5cd0784b228b4869edca74e1e3
event_2,2018-01-30 08:30:30,a59b8287b1df4bb283b4eaff417ce861,8daf2f5cd0784b228b4869edca74e1e3
event_3,2018-01-30 08:43:27,15b35730750a4026bf5bd7e8a9c7cfd6,9b6ccbf2e26140a2903719a84a7726e0
event_2,2018-01-30 08:45:49,44177d7d4e354bdda4f28d66fb4239c9,68481e3947db45e59aeb3c46973be15f
event_2,2018-01-30 09:02:39,bca888a7b8ee406cb70a1d091869d6e8,bd5b534704b0474f88445b661b955d81
event_2,2018-01-30 09:14:50,931b329c26f5470581075d3b91b16729,79f08214e6c543799c6c6d52d3f579a4
event_3,2018-01-30 09:22:37,77580b48486c4884834dd660ebfa9d59,8daf2f5cd0784b228b4869edca74e1e3
event_2,2018-01-30 09:25:40,521a3bd271624689a9ffced8a6744f94,9cd95e94e87746a8b4649c99ca3eb46c
event_3,2018-01-30 09:44:42,92807a0e3dfb4e4bb950d7c59a633663,8daf2f5cd0784b228b4869edca74e1e3
event_2,2018-01-30 09:47:19,59d2649840e943f6b60e1e1b868483a6,575501a42274479db374466ea60542d8
event_1,2018-01-30 09:53:17,aaeb85380b91476fb15985f6b0e5dc4b,5a09a548ea8e4630b1a2024c7125a547
event_2,2018-01-30 10:05:59,6f94266c8e8642d18c54532e270359f4,6d4e7f01c72f4c9795ec948a0ad65eed
event_2,2018-01-30 10:19:49,39e13b3e921749d2b551ad6f39fdf164,8daf2f5cd0784b228b4869edca74e1e3
event_2,2018-01-30 10:20:41,2053ec82113846b4982595fa32dceaa3,8daf2f5cd0784b228b4869edca74e1e3
event_2,2018-01-30 10:23:54,25e29aaa78954e948add9b70cbd775ee,8daf2f5cd0784b228b4869edca74e1e3
event_1,2018-01-30 10:27:08,2f627e25e832443ea96a0cb67df7fdba,0ac8752302164fdc83f83b70e53b41dc
event_1,2018-01-30 10:27:55,41bd879bdeae453480a1c3d379d0cbd9,8daf2f5cd0784b228b4869edca74e1e3
event_3,2018-01-30 10:35:06,04c40999b49a4ecab1464dc71eb045e3,9cd95e94e87746a8b4649c99ca3eb46c
event_3,2018-01-30 10:35:07,0e36f911c3114950aad4b93ab197f851,5a09a548ea8e4630b1a2024c7125a547
event_1,2018-01-30 10:38:33,4bbc84b2795842d09faf66b00e712e53,3ddc60708284408799323706c0938374
event_3,2018-01-30 10:41:50,ab2e0260799240109b60b59c9fa994da,01dc42b9d06144458cb880b34ceba7e8
event_1,2018-01-30 10:44:48,3f61620795e7440184d152fb4a03ceae,68481e3947db45e59aeb3c46973be15f
event_3,2018-01-30 10:49:20,750704a72c8a450d96de1ac2f703d27d,8daf2f5cd0784b228b4869edca74e1e3
event_3,2018-01-30 10:53:38,87dac621252a472799aad250c854d98f,8daf2f5cd0784b228b4869edca74e1e3
event_3,2018-01-30 11:01:30,d485113177064288a408dbe00f7c2568,68481e3947db45e59aeb3c46973be15f
event_3,2018-01-30 11:04:53,4e1486ca690d479eb24c7fb35b0f91bb,8daf2f5cd0784b228b4869edca74e1e3
event_1,2018-01-30 11:07:06,5ccc0c2af9b84c89ac9d1da2c3877e88,8daf2f5cd0784b228b4869edca74e1e3
event_1,2018-01-30 11:19:19,74766eab9e864beabcccc0f21cea78c6,8daf2f5cd0784b228b4869edca74e1e3
event_1,2018-01-30 11:32:56,4f676d4892604f1ca36a00ed681c9cbd,0ac8752302164fdc83f83b70e53b41dc
event_2,2018-01-30 11:49:56,acedb7ed3e1d4d49b422666cff243afc,f1346e1a8410417aaaef30d611fc3797
event_1,2018-01-30 11:52:00,0cddd33d06c5434ca5c7f7783019d9bc,9b6ccbf2e26140a2903719a84a7726e0
event_1,2018-01-30 12:08:54,2eace04ed7ee4ef4b554733446b51d98,bb032f2c57614275bedc03bf53930601
event_2,2018-01-30 12:19:55,29b0293755124b2e962dd88da4e37028,79f08214e6c543799c6c6d52d3f579a4
event_3,2018-01-30 12:30:29,4172458852024359b9627bc5460ed0a8,5a09a548ea8e4630b1a2024c7125a547
event_3,2018-01-30 12:33:00,aa2e50dbf7fe452590f82fddc2737a79,8daf2f5cd0784b228b4869edca74e1e3
event_2,2018-01-30 12:35:13,4956df61350d4bc09a5a686754fc6fcb,e722c2e1982c438c9d9231f86167ed77
event_1,2018-01-30 12:57:17,f5e4a7394f2f482ab00c322e8ba4d4c4,06b2817cc82b4aad9299c1af385a5388
event_3,2018-01-30 13:06:17,2af2c555f2cf44c69096d601a9eace20,8daf2f5cd0784b228b4869edca74e1e3
event_3,2018-01-30 13:16:17,153b3d9dcb0748e1a709b7eab8e5639e,8daf2f5cd0784b228b4869edca74e1e3
event_2,2018-01-30 13:19:08,81e4fbe877854ae59710f1f7bc7ea423,5a09a548ea8e4630b1a2024c7125a547
event_2,2018-01-30 13:20:36,b43b2514d5f84aadbd6d2176c1aaa325,8daf2f5cd0784b228b4869edca74e1e3
event_2,2018-01-30 13:25:22,91c9103e3fb74614941cc80ebcf1c87e,54ddaa9c9fc741709665be1c20c83724
event_2,2018-01-30 13:29:20,144f786f4043424da9f0235e11ad2b16,8daf2f5cd0784b228b4869edca74e1e3
event_2,2018-01-30 14:04:47,b261d686d59148d4a1878589e2f06e9b,8daf2f5cd0784b228b4869edca74e1e3
event_2,2018-01-30 14:05:23,28c3256c7ecb402caf1364b1922edefb,68481e3947db45e59aeb3c46973be15f
event_2,2018-01-30 14:15:14,2d22e0c95bf846b68b42bec073218deb,df218b96442a4260ade3d71bc0c690b1
event_3,2018-01-30 14:15:23,16175f13d9104cab8286e239e6da6de5,9cd95e94e87746a8b4649c99ca3eb46c
event_1,2018-01-30 14:35:07,a80bcab4422644179ed62960d4d12156,68481e3947db45e59aeb3c46973be15f
event_3,2018-01-30 14:39:11,35d981956e2f4cbebcd99e16079bd2fb,5a09a548ea8e4630b1a2024c7125a547
event_3,2018-01-30 14:44:26,bd690ba9025f45758e51b7484fb6392b,9cd95e94e87746a8b4649c99ca3eb46c
event_2,2018-01-30 15:12:23,4a612b7e88394ba3b439414407f6f27e,8daf2f5cd0784b228b4869edca74e1e3
event_3,2018-01-30 15:25:32,74222e8daeee440c9a764e67dc33c73f,575501a42274479db374466ea60542d8
event_3,2018-01-30 15:33:53,7b87635648e847ff9cc19948351b164e,6a3941823f86413aac8bf79d64a0dbf2
event_3,2018-01-30 15:36:42,c058310c6a1e4c81b6a4a6b27f70eb27,8daf2f5cd0784b228b4869edca74e1e3
event_3,2018-01-30 16:00:52,a54badcc236b42e49f53526fa65c9590,36464cfd034b43609d2ed76d49dcbeec
event_2,2018-01-30 16:10:07,a7f4e4b525554d8d9c75482d826bbbe9,8daf2f5cd0784b228b4869edca74e1e3
event_3,2018-01-30 16:10:43,9f5a641fc7254e278d70a690d45cbb52,974b0fdf32fa48d0a16f35db89f97450
event_3,2018-01-30 16:31:25,b5a1c0037e0f4be086af9d0d88a64d45,68481e3947db45e59aeb3c46973be15f
event_3,2018-01-30 16:38:31,2970e4b6c0ad4457b123824e9c2046a4,6a3941823f86413aac8bf79d64a0dbf2
event_1,2018-01-30 16:43:05,21ee9133646d41d586cd3f4be2531bc9,8daf2f5cd0784b228b4869edca74e1e3
event_1,2018-01-30 16:51:26,9858389e5eb8475088927ae8af9e9d65,6b15d030c7d344c880f0eff3faac5c96
event_1,2018-01-30 16:51:27,ae076e13837c4057bc34916b4cfdf9c5,8daf2f5cd0784b228b4869edca74e1e3
event_2,2018-01-30 16:56:40,d9e69f8ad7cd4a7eba330e95b23f658e,9cd95e94e87746a8b4649c99ca3eb46c
event_1,2018-01-30 16:59:45,26041310858345018d0f2af11946788a,68481e3947db45e59aeb3c46973be15f
event_3,2018-01-30 17:16:24,c24802e25d0549d79fbfd093c29ff576,9cd95e94e87746a8b4649c99ca3eb46c
event_2,2018-01-30 17:27:59,b59192e4ee5b4fda901834ec960820e2,a4bb3d6b647f4eaa94e646b1776b6bff
event_3,2018-01-30 17:30:01,4a5aa169e47348f884ee1250cef86fc8,f1346e1a8410417aaaef30d611fc3797
event_3,2018-01-30 17:30:38,f3642d65e38e4ae5a3f78de610f0d594,9cd95e94e87746a8b4649c99ca3eb46c
event_1,2018-01-30 17:30:43,7b3961ff3bf1464da35c23e098dc13ac,8daf2f5cd0784b228b4869edca74e1e3
event_2,2018-01-30 17:42:15,6704fd9de2134cb5ac12ea073e2fb96a,bd5b534704b0474f88445b661b955d81
event_1,2018-01-30 17:50:45,a0b1eaea80a7494e86b583eb4ac46760,9b6ccbf2e26140a2903719a84a7726e0
event_1,2018-01-30 17:56:46,a865733f4a2943e2be24b6c02ad7abb2,8daf2f5cd0784b228b4869edca74e1e3
event_1,2018-01-30 18:00:01,52e0e6efd00747b5b3f3313d14a904c2,9b6ccbf2e26140a2903719a84a7726e0
event_2,2018-01-30 18:00:31,578115d5fbbd4dee8d6ace7158077204,6b15d030c7d344c880f0eff3faac5c96
event_2,2018-01-30 18:02:39,77caa193ad1540c7beb3e5c8b38719f4,575501a42274479db374466ea60542d8
event_3,2018-01-30 18:04:01,385447cc18b048338fdfc9171b7f4196,5a09a548ea8e4630b1a2024c7125a547
event_1,2018-01-30 18:24:25,3e584f2b5abf430f8394c9fa7ece6f3b,575501a42274479db374466ea60542d8
event_2,2018-01-30 18:33:16,41ade5cefd854433b2f100dc791d5d73,8daf2f5cd0784b228b4869edca74e1e3
event_1,2018-01-30 18:35:25,5d339bc476cd41408e765c9cd966d7b2,0ac8752302164fdc83f83b70e53b41dc
event_3,2018-01-30 18:35:28,d67dcd51dc5b49edb2c52ff4d12af097,01dc42b9d06144458cb880b34ceba7e8
event_3,2018-01-30 18:42:00,b964c7794d45429699f584661163138b,5a09a548ea8e4630b1a2024c7125a547
event_1,2018-01-30 18:43:32,3905d96e939647fead2b2c1edfcb1f36,974b0fdf32fa48d0a16f35db89f97450
event_2,2018-01-30 18:46:58,7df4c3a76ea040c99f3d2f4275db3501,8daf2f5cd0784b228b4869edca74e1e3
event_3,2018-01-30 18:55:48,b252549aa20a4c42a8e555f078c582c5,8daf2f5cd0784b228b4869edca74e1e3
event_1,2018-01-30 18:59:03,cd991aa7ab0545019a7bfd94aded7d60,9cd95e94e87746a8b4649c99ca3eb46c
event_2,2018-01-30 19:00:04,465b2f5080314d8e844a530c067aff7a,974b0fdf32fa48d0a16f35db89f97450
event_3,2018-01-30 19:02:51,8efe127082eb461c8f8a326567935f32,9b6ccbf2e26140a2903719a84a7726e0
event_2,2018-01-30 19:19:48,9579399ab7f74e2f8208aa8931b42f1c,68481e3947db45e59aeb3c46973be15f
event_3,2018-01-30 19:28:52,9625ec94caf9464797d1dc041773cf4f,bd5b534704b0474f88445b661b955d81
